192.168.199.212 - - [15/Apr/2021:00:13:20 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 65536 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:20 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 2756608 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:20 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 65536 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:20 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 659987 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:21 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 885875 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:21 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 65536 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:21 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 439891 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:21 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 65536 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:21 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 65536 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:21 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 276267 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:29 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 53808827 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:30 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 3011539 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:31 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 2871083 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.212 - - [15/Apr/2021:00:13:59 +0800] "GET /download/SNIS-104.avi HTTP/1.1" 206 35482939 "http://192.168.199.105/sweetymiao.github.io/vedio/tv.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
192.168.199.145 - - [17/Apr/2021:02:25:25 +0800] "GET /download/SSNI-378.mp4 HTTP/1.1" 200 663184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
192.168.199.145 - - [17/Apr/2021:02:25:55 +0800] "GET /download/SSNI-378.mp4 HTTP/1.1" 206 24200137 "http://192.168.199.105/download/SSNI-378.mp4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
192.168.199.145 - - [17/Apr/2021:02:26:07 +0800] "GET /download/[IPTD-999]%20Rio%20-%20%E5%BD%BC%E5%A5%B3%E3%81%AE%E5%A7%89%E8%B2%B4%E3%81%A8%E3%82%A4%E3%82%B1%E3%83%8A%E3%82%A4%E9%96%A2%E4%BF%82 HTTP/1.1" 301 185 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:26:07 +0800] "GET /download/[IPTD-999]+Rio+-+\xE5\xBD\xBC\xE5\xA5\xB3\xE3\x81\xAE\xE5\xA7\x89\xE8\xB2\xB4\xE3\x81\xA8\xE3\x82\xA4\xE3\x82\xB1\xE3\x83\x8A\xE3\x82\xA4\xE9\x96\xA2\xE4\xBF\x82/ HTTP/1.1" 404 169 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:26:07 +0800] "GET /download/[IPTD-999]+Rio+-+\xE5\xBD\xBC\xE5\xA5\xB3\xE3\x81\xAE\xE5\xA7\x89\xE8\xB2\xB4\xE3\x81\xA8\xE3\x82\xA4\xE3\x82\xB1\xE3\x83\x8A\xE3\x82\xA4\xE9\x96\xA2\xE4\xBF\x82/ HTTP/1.0" 404 169 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:26:07 +0800] "GET /download/[IPTD-999] Rio - \xE5\xBD\xBC\xE5\xA5\xB3\xE3\x81\xAE\xE5\xA7\x89\xE8\xB2\xB4\xE3\x81\xA8\xE3\x82\xA4\xE3\x82\xB1\xE3\x83\x8A\xE3\x82\xA4\xE9\x96\xA2\xE4\xBF\x82/ HTTP/1.0" 403 169 "-" "NSPlayer/7.10.0.3059"
192.168.199.145 - - [17/Apr/2021:02:26:13 +0800] "GET /download/[IPTD-999]%20Rio%20-%20%E5%BD%BC%E5%A5%B3%E3%81%AE%E5%A7%89%E8%B2%B4%E3%81%A8%E3%82%A4%E3%82%B1%E3%83%8A%E3%82%A4%E9%96%A2%E4%BF%82 HTTP/1.1" 301 185 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:26:13 +0800] "GET /download/[IPTD-999]+Rio+-+\xE5\xBD\xBC\xE5\xA5\xB3\xE3\x81\xAE\xE5\xA7\x89\xE8\xB2\xB4\xE3\x81\xA8\xE3\x82\xA4\xE3\x82\xB1\xE3\x83\x8A\xE3\x82\xA4\xE9\x96\xA2\xE4\xBF\x82/ HTTP/1.1" 404 169 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:26:13 +0800] "GET /download/[IPTD-999]+Rio+-+\xE5\xBD\xBC\xE5\xA5\xB3\xE3\x81\xAE\xE5\xA7\x89\xE8\xB2\xB4\xE3\x81\xA8\xE3\x82\xA4\xE3\x82\xB1\xE3\x83\x8A\xE3\x82\xA4\xE9\x96\xA2\xE4\xBF\x82/ HTTP/1.0" 404 169 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:26:13 +0800] "GET /download/[IPTD-999] Rio - \xE5\xBD\xBC\xE5\xA5\xB3\xE3\x81\xAE\xE5\xA7\x89\xE8\xB2\xB4\xE3\x81\xA8\xE3\x82\xA4\xE3\x82\xB1\xE3\x83\x8A\xE3\x82\xA4\xE9\x96\xA2\xE4\xBF\x82/ HTTP/1.0" 403 169 "-" "NSPlayer/7.10.0.3059"
192.168.199.145 - - [17/Apr/2021:02:26:53 +0800] "GET /download/IPTD-999 HTTP/1.1" 301 185 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:26:54 +0800] "GET /download/IPTD-999/ HTTP/1.1" 403 169 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:26:54 +0800] "GET /download/IPTD-999/ HTTP/1.0" 403 169 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:26:55 +0800] "GET /download/IPTD-999/ HTTP/1.0" 403 169 "-" "NSPlayer/7.10.0.3059"
192.168.199.145 - - [17/Apr/2021:02:27:40 +0800] "GET /download/IPTD-999 HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
192.168.199.145 - - [17/Apr/2021:02:27:40 +0800] "GET /download/IPTD-999/ HTTP/1.1" 403 571 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
192.168.199.145 - - [17/Apr/2021:02:27:44 +0800] "GET /download/IPTD-999/ HTTP/1.1" 403 571 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
192.168.199.145 - - [17/Apr/2021:02:28:04 +0800] "GET /download/IPTD-999.avi HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
192.168.199.145 - - [17/Apr/2021:02:28:04 +0800] "GET /download/IPTD-999.avi/ HTTP/1.1" 403 571 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
192.168.199.145 - - [17/Apr/2021:02:28:32 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 208224 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:33 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 8545688 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:38 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1191413 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:39 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 577458 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:40 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 2891362 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:42 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1524450 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:44 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1559202 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:50 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1925545 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:51 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 2177497 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:53 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1902377 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:56 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3162137 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:28:57 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1265257 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:29:00 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1151745 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:29:03 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3728305 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:29:26 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 8486634 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:29:58 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 5410881 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:30:02 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1880657 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:30:04 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3715273 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:30:05 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3708033 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:30:08 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 2296233 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:30:28 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 12730521 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:30:30 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 5255945 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:31:36 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 17944374 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:31:44 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 7019609 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:31:51 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3105665 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:31:54 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 2652441 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:31:57 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 2338225 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:00 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 5506449 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:02 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3596537 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:04 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1494041 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:17 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 8435753 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:19 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3793465 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:20 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1656217 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:21 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1285529 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:24 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1876313 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:27 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1247881 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:29 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1732961 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:31 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 1268153 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:31 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 693297 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:52 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 8839745 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:56 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 7288937 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:32:56 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 771489 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:03 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 4734657 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:03 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3208473 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:10 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 5463009 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:35 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 16079470 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:42 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 5684553 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:43 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3902065 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:44 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 2417865 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:44 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3738441 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:46 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3664593 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:47 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 2897153 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:33:59 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 12650881 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:01 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 3751473 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:03 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 4310401 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:08 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 5823561 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:16 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 9211881 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:23 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 9714337 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:25 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 4650681 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:28 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 2652441 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:33 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 4825865 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:36 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 8305433 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:41 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 7482969 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:34:45 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 8272129 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:00 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 11185505 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 13852721 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 127129 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 158985 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
192.168.199.145 - - [17/Apr/2021:02:35:09 +0800] "GET /download/RIO/XV-817.avi HTTP/1.1" 206 79345 "-" "VLC/2.2.6 LibVLC/2.2.6"
